position,FW
minutes,3378.0
passes_completed,-1.5008
passes,-1.728
dribbles_completed,0.0497
dribbles,0.2668
passes_completed_short,-1.1322
passes_short,-1.0932
passes_completed_medium,-1.4047
passes_medium,-1.5675
passes_completed_long,-1.2578
passes_long,-1.5443
passes_total_distance,-1.4988
passes_free_kicks,-0.9906
through_balls,1.0672
passes_pressure,-1.0488
passes_switches,-1.1094
crosses,-0.7404
corner_kicks,-0.5567
passes_intercepted,-0.5462
passes_blocked,-1.0875
dispossessed,0.1229
goals,0.9558
assists,1.1514
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9152
shots_on_target,1.1263
sca,-0.166
gca,0.8862
xg,1.5017
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1204
passes_into_penalty_area,-0.8496
progressive_passes,-1.4439
carry_progressive_distance,-0.9582
assisted_shots,-0.2859
fouled,0.0625
pens_won,0.3381
tackles,-1.4332
interceptions,-1.359
blocks,-1.1786
tackles_won,-1.3705
dribble_tackles,-1.2968
dribbles_vs,-1.5028
pressures,-0.0498
pressure_regains,-0.4111
clearances,-0.8711
errors,-0.376
aerials_won,0.8205
aerials_lost,1.219
ball_recoveries,-1.4338
pens_conceded,-0.3183
fouls,0.2422
cards_yellow_red,-0.1907
