position,DM
minutes,-0.7154
passes_completed,-0.1137
passes,-0.0942
dribbles_completed,0.7427
dribbles,0.9015
passes_completed_short,-0.3787
passes_short,-0.3577
passes_completed_medium,-0.1552
passes_medium,-0.1516
passes_completed_long,0.6311
passes_long,0.5558
passes_total_distance,0.1022
passes_free_kicks,1.5751
through_balls,5.0397
passes_pressure,1.0728
passes_switches,-0.1084
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,2.8327
passes_blocked,-0.6963
dispossessed,1.0763
goals,0.423
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5663
shots_on_target,-0.0477
sca,-0.0553
gca,-1.0099
xg,-0.6033
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.9493
passes_into_penalty_area,-0.0559
progressive_passes,0.7635
carry_progressive_distance,0.1989
assisted_shots,-0.533
fouled,0.7683
pens_won,-0.2935
tackles,1.1102
interceptions,3.3833
blocks,0.7948
tackles_won,1.3131
dribble_tackles,0.1522
dribbles_vs,2.027
pressures,2.2431
pressure_regains,1.834
clearances,-0.4127
errors,-0.3758
aerials_won,0.0715
aerials_lost,-0.08
ball_recoveries,1.3426
pens_conceded,-0.3182
fouls,1.1962
cards_yellow_red,-0.1906
