position,AM
passes_completed,-0.7867
passes,-0.7957
dribbles_completed,0.6517
dribbles,0.6894
passes_completed_short,-0.0523
passes_short,0.0995
passes_completed_medium,-1.0354
passes_medium,-1.0642
passes_completed_long,-1.1103
passes_long,-1.0762
passes_total_distance,-1.1318
passes_free_kicks,-1.0771
through_balls,1.5393
passes_pressure,0.8607
passes_switches,-1.1217
crosses,-0.3413
corner_kicks,-0.4808
passes_intercepted,0.0895
passes_blocked,1.2579
dispossessed,0.5453
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3099
shots_on_target,0.0107
sca,0.6107
gca,-0.2162
xg,-0.1213
crosses_into_penalty_area,-0.5231
passes_into_final_third,-0.0367
passes_into_penalty_area,-0.1523
progressive_passes,-0.007
carry_progressive_distance,-0.0267
assisted_shots,0.0411
fouled,0.0013
pens_won,-0.3695
tackles,-0.2371
interceptions,-1.1106
blocks,-0.4443
tackles_won,-0.8065
dribble_tackles,-0.1786
dribbles_vs,0.1395
pressures,0.6344
pressure_regains,-0.0246
clearances,-0.3865
errors,-0.5457
aerials_won,-0.1641
aerials_lost,2.9137
ball_recoveries,-1.1303
pens_conceded,-0.4415
fouls,0.6299
cards_yellow_red,-0.2618
