position,CB
minutes,3300.0
passes_completed,0.9884
passes,0.7297
dribbles_completed,-0.9418
dribbles,-1.0639
passes_completed_short,-0.2355
passes_short,-0.4607
passes_completed_medium,1.472
passes_medium,1.3488
passes_completed_long,1.654
passes_long,1.1529
passes_total_distance,1.4041
passes_free_kicks,0.2652
through_balls,-0.6322
passes_pressure,-0.4188
passes_switches,0.9715
crosses,-1.1135
corner_kicks,-0.5567
passes_intercepted,-0.8349
passes_blocked,-1.3478
dispossessed,-1.2606
goals,-0.724
assists,-0.5527
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.2206
shots_on_target,-0.9621
sca,-1.3246
gca,-0.7677
xg,-0.8519
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1454
passes_into_penalty_area,-1.0947
progressive_passes,-0.1181
carry_progressive_distance,1.0259
assisted_shots,-1.0823
fouled,-0.2652
pens_won,-0.2937
tackles,0.2906
interceptions,0.8718
blocks,0.0069
tackles_won,-0.1671
dribble_tackles,0.0066
dribbles_vs,-0.3372
pressures,-1.6056
pressure_regains,-1.5698
clearances,2.2856
errors,1.3402
aerials_won,-0.1764
aerials_lost,-0.3077
ball_recoveries,0.7774
pens_conceded,0.4299
fouls,-0.4989
cards_yellow_red,-0.1907
