position,CB
passes_completed,1.12
passes,0.7504
dribbles_completed,-0.6691
dribbles,-0.7969
passes_completed_short,0.1973
passes_short,-0.009
passes_completed_medium,1.6798
passes_medium,1.4994
passes_completed_long,0.6381
passes_long,0.0483
passes_total_distance,1.1882
passes_free_kicks,1.0667
through_balls,-0.2485
passes_pressure,0.37
passes_switches,-0.5694
crosses,-0.82
corner_kicks,-0.4808
passes_intercepted,-0.8836
passes_blocked,-1.3231
dispossessed,-1.144
goals,-0.5815
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7264
shots_on_target,-0.672
sca,-0.9022
gca,-1.0626
xg,-0.6898
crosses_into_penalty_area,-0.6386
passes_into_final_third,-0.0419
passes_into_penalty_area,-0.9664
progressive_passes,-0.3801
carry_progressive_distance,0.5004
assisted_shots,-0.8665
fouled,-0.7072
pens_won,-0.3695
tackles,0.477
interceptions,-0.1304
blocks,0.7762
tackles_won,0.3356
dribble_tackles,0.0933
dribbles_vs,-0.7143
pressures,-0.5849
pressure_regains,-0.2766
clearances,1.4402
errors,0.0259
aerials_won,1.2241
aerials_lost,-0.3071
ball_recoveries,0.3194
pens_conceded,0.2918
fouls,-0.5051
cards_yellow_red,-0.2618
