position,DM
minutes,1853.0
passes_completed,1.5008
passes,1.5727
dribbles_completed,-0.9747
dribbles,-1.0368
passes_completed_short,1.1744
passes_short,0.9728
passes_completed_medium,1.2282
passes_medium,1.2907
passes_completed_long,1.7078
passes_long,1.9677
passes_total_distance,1.5579
passes_free_kicks,3.4481
through_balls,1.7773
passes_pressure,-0.1857
passes_switches,1.4146
crosses,-0.0944
corner_kicks,2.809
passes_intercepted,-0.2638
passes_blocked,-0.66
dispossessed,-0.4255
goals,-0.724
assists,0.0075
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8742
shots_on_target,-0.7908
sca,0.8425
gca,-0.3621
xg,-0.8213
crosses_into_penalty_area,-0.3354
passes_into_final_third,1.9163
passes_into_penalty_area,0.3632
progressive_passes,1.9266
carry_progressive_distance,-0.601
assisted_shots,1.1855
fouled,-0.2217
pens_won,-0.2937
tackles,0.158
interceptions,-0.8251
blocks,-1.1296
tackles_won,0.5419
dribble_tackles,0.8774
dribbles_vs,0.8257
pressures,-0.0646
pressure_regains,-0.057
clearances,-0.1966
errors,-0.376
aerials_won,-0.5017
aerials_lost,-0.8232
ball_recoveries,0.7575
pens_conceded,-0.3183
fouls,0.1577
cards_yellow_red,-0.1907
