position,CB
passes_completed,0.7014
passes,1.1022
dribbles_completed,-0.741
dribbles,-0.7096
passes_completed_short,0.3037
passes_short,0.3838
passes_completed_medium,0.7955
passes_medium,1.0145
passes_completed_long,0.6736
passes_long,1.0355
passes_total_distance,0.8226
passes_free_kicks,0.3067
through_balls,-0.3619
passes_pressure,1.1832
passes_switches,0.7586
crosses,0.8407
corner_kicks,-0.3762
passes_intercepted,1.388
passes_blocked,0.4018
dispossessed,-0.9638
goals,-0.7415
assists,-0.2597
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8402
shots_on_target,-0.891
sca,-0.445
gca,-0.4516
xg,-0.7681
crosses_into_penalty_area,1.1996
passes_into_final_third,0.5668
passes_into_penalty_area,0.3531
progressive_passes,0.521
carry_progressive_distance,-0.3233
assisted_shots,-0.1247
fouled,-0.9111
pens_won,-0.3695
tackles,-0.0028
interceptions,0.6335
blocks,0.9216
tackles_won,0.0014
dribble_tackles,0.1875
dribbles_vs,-0.0181
pressures,-0.7275
pressure_regains,-0.7304
clearances,1.9493
errors,0.3256
aerials_won,1.8766
aerials_lost,0.5721
ball_recoveries,1.5432
pens_conceded,-0.4415
fouls,-0.7472
cards_yellow_red,1.7974
