position,LW
passes_completed,-0.9417
passes,-0.9961
dribbles_completed,1.1801
dribbles,1.64
passes_completed_short,-0.3368
passes_short,-0.2697
passes_completed_medium,-1.0231
passes_medium,-0.9648
passes_completed_long,-1.17
passes_long,-1.0107
passes_total_distance,-1.1827
passes_free_kicks,-0.9183
through_balls,-0.2248
passes_pressure,-0.0851
passes_switches,-0.7039
crosses,0.1427
corner_kicks,0.2104
passes_intercepted,-0.1823
passes_blocked,-0.3539
dispossessed,1.6983
goals,0.9372
assists,-0.3097
pens_made,1.3256
pens_att,1.0438
shots_total,2.3885
shots_on_target,2.0556
sca,0.7041
gca,-0.2209
xg,0.8948
crosses_into_penalty_area,0.4101
passes_into_final_third,-0.7486
passes_into_penalty_area,-0.5119
progressive_passes,-0.944
carry_progressive_distance,0.4167
assisted_shots,0.3135
fouled,2.4482
pens_won,1.2625
tackles,-0.5342
interceptions,-0.955
blocks,0.1776
tackles_won,-0.4096
dribble_tackles,-0.4714
dribbles_vs,0.0117
pressures,0.0946
pressure_regains,0.0611
clearances,-0.6577
errors,-0.5457
aerials_won,0.4714
aerials_lost,1.7
ball_recoveries,-0.6087
pens_conceded,-0.4415
fouls,-0.2117
cards_yellow_red,-0.2618
