position,CB
minutes,6485.0
passes_completed,0.0419
passes,-0.0963
dribbles_completed,-1.2118
dribbles,-1.2389
passes_completed_short,-0.9143
passes_short,-1.0226
passes_completed_medium,0.4978
passes_medium,0.4549
passes_completed_long,0.9388
passes_long,0.6237
passes_total_distance,0.4453
passes_free_kicks,-0.0886
through_balls,-0.5338
passes_pressure,-0.7423
passes_switches,-0.5474
crosses,-1.0329
corner_kicks,-0.5567
passes_intercepted,-1.0119
passes_blocked,-1.2778
dispossessed,-1.3521
goals,-0.6445
assists,-0.6601
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9987
shots_on_target,-0.9269
sca,-1.3521
gca,-0.8251
xg,-0.7415
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5037
passes_into_penalty_area,-1.2646
progressive_passes,-0.9823
carry_progressive_distance,-1.2107
assisted_shots,-1.2561
fouled,-0.8781
pens_won,-0.2937
tackles,0.6428
interceptions,1.1484
blocks,1.1178
tackles_won,0.5421
dribble_tackles,0.3998
dribbles_vs,-0.3572
pressures,-1.0478
pressure_regains,-0.69
clearances,2.0433
errors,0.7884
aerials_won,1.6567
aerials_lost,0.8208
ball_recoveries,1.4805
pens_conceded,0.0624
fouls,-0.8311
cards_yellow_red,0.3958
