position,CM
minutes,0.6641
passes_completed,-0.9812
passes,-1.1458
dribbles_completed,-0.8359
dribbles,-0.881
passes_completed_short,-0.9035
passes_short,-0.8974
passes_completed_medium,-0.8653
passes_medium,-0.9383
passes_completed_long,-0.7745
passes_long,-1.0091
passes_total_distance,-0.9529
passes_free_kicks,-0.5081
through_balls,-0.3947
passes_pressure,-1.2601
passes_switches,-0.8562
crosses,-1.025
corner_kicks,-0.5565
passes_intercepted,-1.2291
passes_blocked,-1.0825
dispossessed,-0.8839
goals,-0.5319
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1331
shots_on_target,-0.5361
sca,-0.7003
gca,-0.5631
xg,-0.2413
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5383
passes_into_penalty_area,-0.8362
progressive_passes,-0.7272
carry_progressive_distance,-1.3945
assisted_shots,-0.9623
fouled,-1.3032
pens_won,-0.2935
tackles,-0.0661
interceptions,1.7936
blocks,1.2814
tackles_won,-0.3133
dribble_tackles,0.07
dribbles_vs,0.3114
pressures,1.016
pressure_regains,1.0184
clearances,-0.1683
errors,-0.3758
aerials_won,0.7505
aerials_lost,0.2729
ball_recoveries,0.7628
pens_conceded,-0.3182
fouls,-1.1764
cards_yellow_red,-0.1906
