position,RW
passes_completed,0.3801
passes,0.0925
dribbles_completed,1.1145
dribbles,1.9512
passes_completed_short,1.2926
passes_short,1.199
passes_completed_medium,0.0124
passes_medium,-0.2787
passes_completed_long,-1.0215
passes_long,-0.9893
passes_total_distance,-0.1957
passes_free_kicks,-0.7413
through_balls,6.1022
passes_pressure,0.8633
passes_switches,-0.3764
crosses,-0.3518
corner_kicks,0.3455
passes_intercepted,0.9271
passes_blocked,-0.8242
dispossessed,0.1986
goals,0.6378
assists,1.1338
pens_made,-0.2418
pens_att,-0.271
shots_total,0.17
shots_on_target,0.136
sca,1.0192
gca,1.1037
xg,0.6453
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2669
passes_into_penalty_area,0.9216
progressive_passes,-0.0783
carry_progressive_distance,0.6346
assisted_shots,0.9931
fouled,1.5453
pens_won,-0.2935
tackles,-1.406
interceptions,-1.1402
blocks,1.0106
tackles_won,-1.0048
dribble_tackles,-0.8082
dribbles_vs,-0.5753
pressures,1.0679
pressure_regains,1.3164
clearances,-0.729
errors,-0.3758
aerials_won,-0.6586
aerials_lost,-0.34
ball_recoveries,-0.5335
pens_conceded,-0.3182
fouls,-0.8898
cards_yellow_red,-0.1906
