position,CB
passes_completed,0.41
passes,0.5346
dribbles_completed,-0.5591
dribbles,-0.7071
passes_completed_short,0.7978
passes_short,0.9528
passes_completed_medium,0.3745
passes_medium,0.3762
passes_completed_long,-0.5668
passes_long,-0.2599
passes_total_distance,0.098
passes_free_kicks,1.9021
through_balls,-0.632
passes_pressure,-0.3459
passes_switches,-0.9518
crosses,-0.6245
corner_kicks,-0.5565
passes_intercepted,1.5312
passes_blocked,0.2454
dispossessed,-0.7133
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.681
shots_on_target,-1.0285
sca,-1.3428
gca,-1.0099
xg,-0.7424
crosses_into_penalty_area,-0.12
passes_into_final_third,0.0195
passes_into_penalty_area,-0.9845
progressive_passes,0.06
carry_progressive_distance,0.5055
assisted_shots,-1.3951
fouled,-0.828
pens_won,-0.2935
tackles,0.9646
interceptions,0.0902
blocks,0.5712
tackles_won,0.6921
dribble_tackles,1.2968
dribbles_vs,-0.0295
pressures,-0.3964
pressure_regains,0.2241
clearances,1.8449
errors,-0.3758
aerials_won,0.526
aerials_lost,0.1746
ball_recoveries,0.1272
pens_conceded,-0.3182
fouls,-0.0375
cards_yellow_red,-0.1906
