position,DM
minutes,0.8662
passes_completed,0.6578
passes,0.527
dribbles_completed,-0.7156
dribbles,-0.8623
passes_completed_short,0.1021
passes_short,0.1054
passes_completed_medium,0.7596
passes_medium,0.743
passes_completed_long,1.0391
passes_long,0.4563
passes_total_distance,0.8597
passes_free_kicks,0.9149
through_balls,0.0025
passes_pressure,0.4467
passes_switches,0.204
crosses,-1.0863
corner_kicks,-0.5565
passes_intercepted,0.2415
passes_blocked,-0.6884
dispossessed,-0.7727
goals,-0.5527
assists,-0.5318
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6419
shots_on_target,-0.8091
sca,-0.9033
gca,-0.6116
xg,-0.4191
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6788
passes_into_penalty_area,-0.8874
progressive_passes,-0.0302
carry_progressive_distance,-1.074
assisted_shots,-1.0094
fouled,0.3513
pens_won,-0.2935
tackles,0.6807
interceptions,0.2975
blocks,0.3706
tackles_won,0.8258
dribble_tackles,0.6173
dribbles_vs,0.5193
pressures,-0.2095
pressure_regains,-0.2098
clearances,0.6561
errors,-0.3758
aerials_won,1.5665
aerials_lost,0.7501
ball_recoveries,1.2169
pens_conceded,0.5004
fouls,1.0007
cards_yellow_red,-0.1906
