position,CB
minutes,-0.904
passes_completed,-0.6745
passes,-0.7371
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7219
passes_short,-0.7435
passes_completed_medium,-0.5881
passes_medium,-0.6363
passes_completed_long,-0.5344
passes_long,-0.6135
passes_total_distance,-0.6366
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8664
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.73
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.791
assisted_shots,-0.6747
fouled,-0.7199
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.696
blocks,-0.7013
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.857
pressure_regains,-0.8299
clearances,-0.3948
errors,0.2502
aerials_won,-0.3627
aerials_lost,-0.7195
ball_recoveries,-0.6796
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
