position,LB
passes_completed,0.6251
passes,0.9343
dribbles_completed,-0.6265
dribbles,-0.6186
passes_completed_short,0.7218
passes_short,0.5768
passes_completed_medium,0.591
passes_medium,0.7574
passes_completed_long,-0.0824
passes_long,0.5998
passes_total_distance,0.4271
passes_free_kicks,0.8821
through_balls,-0.0639
passes_pressure,0.3152
passes_switches,0.2071
crosses,1.9781
corner_kicks,0.7624
passes_intercepted,0.0753
passes_blocked,1.3905
dispossessed,-0.7523
goals,-0.5936
assists,0.3674
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7624
shots_on_target,-0.6957
sca,-0.1492
gca,0.0496
xg,-0.7508
crosses_into_penalty_area,1.3599
passes_into_final_third,0.1099
passes_into_penalty_area,0.611
progressive_passes,0.4267
carry_progressive_distance,-0.201
assisted_shots,0.2288
fouled,-0.6803
pens_won,0.3494
tackles,0.6103
interceptions,-0.6584
blocks,0.5906
tackles_won,0.3361
dribble_tackles,1.3591
dribbles_vs,0.0535
pressures,-0.5409
pressure_regains,-0.3276
clearances,0.1699
errors,-0.0171
aerials_won,-0.3242
aerials_lost,-0.3979
ball_recoveries,-0.0617
pens_conceded,0.2366
fouls,-0.7732
cards_yellow_red,-0.2618
