position,CB
minutes,1.197
passes_completed,0.8665
passes,0.9976
dribbles_completed,-0.0815
dribbles,-0.1325
passes_completed_short,0.4391
passes_short,0.4431
passes_completed_medium,1.1201
passes_medium,1.2677
passes_completed_long,0.9368
passes_long,1.0239
passes_total_distance,0.9574
passes_free_kicks,0.6198
through_balls,-0.073
passes_pressure,0.5451
passes_switches,0.3322
crosses,0.923
corner_kicks,-0.2996
passes_intercepted,1.4505
passes_blocked,1.1466
dispossessed,-0.3187
goals,-0.0767
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,-0.0104
sca,0.2874
gca,0.5269
xg,0.0266
crosses_into_penalty_area,0.6602
passes_into_final_third,0.8845
passes_into_penalty_area,0.4772
progressive_passes,1.3058
carry_progressive_distance,0.6933
assisted_shots,0.3443
fouled,1.1848
pens_won,-0.3681
tackles,1.4834
interceptions,2.0108
blocks,2.3835
tackles_won,1.4284
dribble_tackles,2.033
dribbles_vs,1.9165
pressures,0.7438
pressure_regains,0.8062
clearances,2.6135
errors,2.5999
aerials_won,0.1739
aerials_lost,0.5488
ball_recoveries,1.1061
pens_conceded,4.4944
fouls,0.8288
cards_yellow_red,-0.3235
