position,CM
minutes,-0.1163
passes_completed,0.3717
passes,0.32
dribbles_completed,-0.4592
dribbles,-0.4523
passes_completed_short,0.4494
passes_short,0.4026
passes_completed_medium,0.2769
passes_medium,0.2793
passes_completed_long,0.3083
passes_long,0.201
passes_total_distance,0.3251
passes_free_kicks,0.9149
through_balls,-0.2865
passes_pressure,0.247
passes_switches,0.3505
crosses,-0.3334
corner_kicks,0.3387
passes_intercepted,0.3781
passes_blocked,-0.0744
dispossessed,-0.4388
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.526
sca,0.0124
gca,-0.2094
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.9683
passes_into_penalty_area,-0.041
progressive_passes,0.6825
carry_progressive_distance,-0.1364
assisted_shots,0.1515
fouled,-0.2628
pens_won,-0.3681
tackles,0.1843
interceptions,0.3012
blocks,-0.1482
tackles_won,0.2809
dribble_tackles,0.4822
dribbles_vs,0.8676
pressures,0.3398
pressure_regains,0.3557
clearances,-0.3332
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.5115
ball_recoveries,0.4075
pens_conceded,0.7569
fouls,0.4525
cards_yellow_red,-0.3235
