position,CB
minutes,-0.5429
passes_completed,0.443
passes,0.3309
dribbles_completed,-0.5622
dribbles,-0.6818
passes_completed_short,-1.1893
passes_short,-1.3071
passes_completed_medium,1.0216
passes_medium,0.8781
passes_completed_long,2.16
passes_long,1.8022
passes_total_distance,1.1783
passes_free_kicks,0.288
through_balls,-0.632
passes_pressure,-0.2726
passes_switches,0.3231
crosses,-0.8303
corner_kicks,-0.5565
passes_intercepted,-0.9897
passes_blocked,-0.0643
dispossessed,-1.2748
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9445
shots_on_target,-1.0285
sca,-1.4777
gca,-0.4612
xg,-0.8022
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1128
passes_into_penalty_area,-1.1146
progressive_passes,-0.0024
carry_progressive_distance,0.5689
assisted_shots,-1.3951
fouled,1.6684
pens_won,-0.2935
tackles,2.1191
interceptions,0.942
blocks,-0.2176
tackles_won,0.7524
dribble_tackles,1.1755
dribbles_vs,0.0583
pressures,-0.0755
pressure_regains,0.5875
clearances,1.51
errors,-0.3758
aerials_won,2.3391
aerials_lost,-0.174
ball_recoveries,0.4574
pens_conceded,6.4486
fouls,-0.0466
cards_yellow_red,-0.1906
