position,CB
passes_completed,0.9318
passes,0.6993
dribbles_completed,-0.2395
dribbles,-0.4658
passes_completed_short,-0.7125
passes_short,-0.8644
passes_completed_medium,1.6816
passes_medium,1.6502
passes_completed_long,1.8132
passes_long,1.032
passes_total_distance,1.4055
passes_free_kicks,0.266
through_balls,-0.632
passes_pressure,-0.561
passes_switches,-0.5175
crosses,-1.0605
corner_kicks,-0.5565
passes_intercepted,-0.7911
passes_blocked,-1.2008
dispossessed,-1.2085
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0471
shots_on_target,-1.0285
sca,-1.6039
gca,-1.0099
xg,-0.7601
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3439
passes_into_penalty_area,-1.1652
progressive_passes,-0.5422
carry_progressive_distance,0.0076
assisted_shots,-1.3951
fouled,-0.9278
pens_won,-0.2935
tackles,1.1532
interceptions,0.4549
blocks,0.6519
tackles_won,1.1859
dribble_tackles,1.9342
dribbles_vs,0.2736
pressures,-1.1992
pressure_regains,-0.5055
clearances,1.7778
errors,1.5317
aerials_won,2.2501
aerials_lost,0.1845
ball_recoveries,0.5876
pens_conceded,-0.3182
fouls,-0.2766
cards_yellow_red,-0.1906
