position,FW
passes_completed,-1.2712
passes,-1.3609
dribbles_completed,-0.3291
dribbles,0.0155
passes_completed_short,-0.7097
passes_short,-0.6333
passes_completed_medium,-1.3913
passes_medium,-1.4701
passes_completed_long,-1.1858
passes_long,-1.3294
passes_total_distance,-1.352
passes_free_kicks,-0.9937
through_balls,0.0388
passes_pressure,-0.5561
passes_switches,-1.014
crosses,-0.6866
corner_kicks,-0.5565
passes_intercepted,-0.8586
passes_blocked,-0.1376
dispossessed,0.3797
goals,1.0393
assists,-0.3916
pens_made,0.8837
pens_att,0.6697
shots_total,1.6633
shots_on_target,1.6395
sca,-0.5073
gca,-0.1678
xg,1.5063
crosses_into_penalty_area,-0.683
passes_into_final_third,-0.9153
passes_into_penalty_area,-0.6784
progressive_passes,-1.1932
carry_progressive_distance,-1.0034
assisted_shots,-0.7834
fouled,-0.7059
pens_won,-0.2935
tackles,-0.7641
interceptions,-1.0926
blocks,-0.1557
tackles_won,-0.8425
dribble_tackles,-1.0613
dribbles_vs,-0.553
pressures,1.0607
pressure_regains,1.0824
clearances,-0.7444
errors,0.1205
aerials_won,1.1972
aerials_lost,2.6554
ball_recoveries,-1.1892
pens_conceded,-0.3182
fouls,0.1019
cards_yellow_red,-0.1906
