position,CM
minutes,2512.0
passes_completed,1.93
passes,1.7776
dribbles_completed,0.9296
dribbles,0.8198
passes_completed_short,2.9241
passes_short,2.9058
passes_completed_medium,1.099
passes_medium,1.1022
passes_completed_long,0.2615
passes_long,-0.1231
passes_total_distance,1.2122
passes_free_kicks,-0.1343
through_balls,3.1766
passes_pressure,1.9672
passes_switches,-0.5505
crosses,-0.6631
corner_kicks,-0.4206
passes_intercepted,2.4256
passes_blocked,-0.0871
dispossessed,0.653
goals,0.5081
assists,0.6651
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5183
shots_on_target,0.7276
sca,1.14
gca,1.0618
xg,0.3445
crosses_into_penalty_area,-0.4706
passes_into_final_third,2.678
passes_into_penalty_area,1.6618
progressive_passes,2.4199
carry_progressive_distance,2.4648
assisted_shots,0.6627
fouled,0.4647
pens_won,-0.2937
tackles,1.1692
interceptions,0.3104
blocks,0.7467
tackles_won,1.1085
dribble_tackles,0.6495
dribbles_vs,1.0605
pressures,1.0432
pressure_regains,2.1149
clearances,-0.6056
errors,-0.376
aerials_won,-0.3799
aerials_lost,-0.3972
ball_recoveries,1.0486
pens_conceded,-0.3183
fouls,0.7985
cards_yellow_red,1.3233
