position,FW
minutes,-0.7462
passes_completed,-0.1231
passes,0.0586
dribbles_completed,0.4947
dribbles,0.2579
passes_completed_short,0.1194
passes_short,0.3183
passes_completed_medium,-0.4446
passes_medium,-0.4469
passes_completed_long,0.4956
passes_long,0.6257
passes_total_distance,0.0022
passes_free_kicks,0.0407
through_balls,0.9632
passes_pressure,-0.2855
passes_switches,2.4631
crosses,0.164
corner_kicks,3.0757
passes_intercepted,0.781
passes_blocked,1.0923
dispossessed,0.114
goals,0.5663
assists,1.0338
pens_made,-0.2418
pens_att,-0.271
shots_total,2.2302
shots_on_target,2.2818
sca,1.9727
gca,-0.0086
xg,0.0795
crosses_into_penalty_area,-0.0543
passes_into_final_third,-0.3843
passes_into_penalty_area,2.9166
progressive_passes,0.8276
carry_progressive_distance,0.4532
assisted_shots,2.4841
fouled,0.1599
pens_won,-0.2935
tackles,-1.702
interceptions,-1.1662
blocks,-2.3502
tackles_won,-1.442
dribble_tackles,-1.4373
dribbles_vs,-1.1779
pressures,-0.2953
pressure_regains,-0.0863
clearances,-1.0151
errors,-0.3758
aerials_won,-0.9102
aerials_lost,-0.3918
ball_recoveries,-1.3163
pens_conceded,-0.3182
fouls,-1.6794
cards_yellow_red,-0.1906
