position,CM
minutes,2018.0
passes_completed,1.103
passes,1.0388
dribbles_completed,-0.6525
dribbles,-0.7838
passes_completed_short,0.6814
passes_short,0.6807
passes_completed_medium,1.1271
passes_medium,1.1154
passes_completed_long,0.9916
passes_long,0.7383
passes_total_distance,1.112
passes_free_kicks,0.2936
through_balls,-0.6322
passes_pressure,0.8241
passes_switches,0.5639
crosses,-0.7313
corner_kicks,0.1207
passes_intercepted,0.5468
passes_blocked,-0.4982
dispossessed,-0.9607
goals,-0.4684
assists,0.3015
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7235
shots_on_target,-0.4823
sca,-0.2679
gca,-0.0182
xg,-0.6668
crosses_into_penalty_area,-0.5352
passes_into_final_third,1.654
passes_into_penalty_area,0.087
progressive_passes,1.5436
carry_progressive_distance,-0.7383
assisted_shots,-0.4348
fouled,-0.9426
pens_won,-0.2937
tackles,-0.7023
interceptions,-0.8915
blocks,0.7338
tackles_won,-0.6665
dribble_tackles,-0.2568
dribbles_vs,-0.3995
pressures,-0.2278
pressure_regains,-0.5525
clearances,0.2468
errors,-0.376
aerials_won,-0.1496
aerials_lost,-0.0767
ball_recoveries,1.6232
pens_conceded,-0.3183
fouls,-1.3226
cards_yellow_red,-0.1907
