position,CM
passes_completed,2.5782
passes,2.2744
dribbles_completed,1.2453
dribbles,0.4811
passes_completed_short,3.0991
passes_short,2.9966
passes_completed_medium,1.6586
passes_medium,1.4373
passes_completed_long,0.7344
passes_long,-0.0392
passes_total_distance,1.8158
passes_free_kicks,-0.511
through_balls,4.6243
passes_pressure,2.2798
passes_switches,0.7605
crosses,-1.0101
corner_kicks,-0.019
passes_intercepted,-0.4834
passes_blocked,0.106
dispossessed,-0.1906
goals,-0.7415
assists,2.1372
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.216
shots_on_target,0.4272
sca,1.1025
gca,0.4371
xg,-0.2539
crosses_into_penalty_area,-0.8365
passes_into_final_third,2.1795
passes_into_penalty_area,0.9073
progressive_passes,0.369
carry_progressive_distance,1.3439
assisted_shots,1.2785
fouled,0.6547
pens_won,-0.3695
tackles,-0.1075
interceptions,-0.4599
blocks,-0.9339
tackles_won,-0.0782
dribble_tackles,-0.326
dribbles_vs,1.1677
pressures,1.3958
pressure_regains,0.5822
clearances,-0.8177
errors,-0.5457
aerials_won,-1.0085
aerials_lost,-0.3676
ball_recoveries,-0.3504
pens_conceded,-0.4415
fouls,0.1439
cards_yellow_red,-0.2618
