position,CM
minutes,0.4934
passes_completed,0.2397
passes,-0.0403
dribbles_completed,1.2677
dribbles,0.7053
passes_completed_short,0.0224
passes_short,-0.1861
passes_completed_medium,0.3583
passes_medium,0.1455
passes_completed_long,0.1621
passes_long,-0.0223
passes_total_distance,0.1929
passes_free_kicks,0.2556
through_balls,-0.1029
passes_pressure,1.104
passes_switches,-0.3947
crosses,-0.6737
corner_kicks,0.2231
passes_intercepted,-0.632
passes_blocked,-0.6658
dispossessed,0.6133
goals,-0.5098
assists,-0.4718
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1233
shots_on_target,-0.2051
sca,0.1687
gca,-0.5117
xg,-0.4885
crosses_into_penalty_area,-0.7184
passes_into_final_third,0.7993
passes_into_penalty_area,-0.4318
progressive_passes,-0.0002
carry_progressive_distance,1.0157
assisted_shots,-0.0549
fouled,1.2102
pens_won,-0.2935
tackles,-1.1289
interceptions,-0.7003
blocks,-1.118
tackles_won,-0.8565
dribble_tackles,-1.1407
dribbles_vs,-0.9624
pressures,0.0063
pressure_regains,-0.8351
clearances,-0.8128
errors,-0.3758
aerials_won,-0.9865
aerials_lost,-0.7068
ball_recoveries,-0.2508
pens_conceded,-0.3182
fouls,-0.17
cards_yellow_red,-0.1906
