position,CB
minutes,2.0954
passes_completed,0.7594
passes,0.6376
dribbles_completed,-1.0439
dribbles,-1.1084
passes_completed_short,-0.1746
passes_short,-0.2685
passes_completed_medium,1.2774
passes_medium,1.267
passes_completed_long,0.8443
passes_long,0.5947
passes_total_distance,0.9761
passes_free_kicks,1.6701
through_balls,-0.5046
passes_pressure,-0.0896
passes_switches,-0.3937
crosses,-1.0614
corner_kicks,-0.5565
passes_intercepted,-1.0148
passes_blocked,-1.2614
dispossessed,-1.0688
goals,0.0999
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4626
shots_on_target,-0.3681
sca,-1.1679
gca,-0.8501
xg,-0.0261
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.5541
passes_into_penalty_area,-1.2232
progressive_passes,0.2796
carry_progressive_distance,-0.2858
assisted_shots,-1.1371
fouled,0.0585
pens_won,-0.2935
tackles,0.4342
interceptions,0.2036
blocks,0.8406
tackles_won,0.3633
dribble_tackles,0.2752
dribbles_vs,-0.1555
pressures,-1.3209
pressure_regains,-0.7709
clearances,3.9067
errors,0.7545
aerials_won,3.0218
aerials_lost,0.8751
ball_recoveries,2.3097
pens_conceded,0.6674
fouls,-0.3567
cards_yellow_red,-0.1906
