position,CB
minutes,950.0
passes_completed,1.697
passes,1.6036
dribbles_completed,-0.7203
dribbles,-0.6896
passes_completed_short,1.0673
passes_short,0.9114
passes_completed_medium,2.0765
passes_medium,2.1301
passes_completed_long,0.6526
passes_long,0.6453
passes_total_distance,1.6253
passes_free_kicks,0.5429
through_balls,-0.6322
passes_pressure,-0.6936
passes_switches,-0.0756
crosses,-0.6671
corner_kicks,-0.5567
passes_intercepted,-0.5253
passes_blocked,-1.0356
dispossessed,-1.0933
goals,0.362
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0357
shots_on_target,-0.5645
sca,-0.6797
gca,-0.1674
xg,-0.5508
crosses_into_penalty_area,-0.5157
passes_into_final_third,0.1736
passes_into_penalty_area,-0.2708
progressive_passes,0.249
carry_progressive_distance,0.1099
assisted_shots,-0.7153
fouled,0.5108
pens_won,-0.2937
tackles,0.61
interceptions,0.7397
blocks,-0.2662
tackles_won,1.1458
dribble_tackles,0.3183
dribbles_vs,-0.4132
pressures,-0.4011
pressure_regains,0.0282
clearances,0.2396
errors,-0.376
aerials_won,0.2932
aerials_lost,0.1487
ball_recoveries,0.4586
pens_conceded,-0.3183
fouls,0.717
cards_yellow_red,-0.1907
