position,RB
passes_completed,0.2979
passes,0.3756
dribbles_completed,-0.4691
dribbles,-0.3759
passes_completed_short,0.2035
passes_short,0.1432
passes_completed_medium,0.3116
passes_medium,0.4082
passes_completed_long,0.2023
passes_long,0.2655
passes_total_distance,0.3129
passes_free_kicks,0.1546
through_balls,-0.1527
passes_pressure,-0.9556
passes_switches,0.346
crosses,1.357
corner_kicks,-0.4368
passes_intercepted,0.7079
passes_blocked,0.2774
dispossessed,-0.6247
goals,-0.6134
assists,-0.2287
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8016
shots_on_target,-0.7349
sca,0.0245
gca,0.0072
xg,-0.7357
crosses_into_penalty_area,3.2039
passes_into_final_third,0.0902
passes_into_penalty_area,1.2416
progressive_passes,0.4605
carry_progressive_distance,0.0019
assisted_shots,0.4827
fouled,0.5199
pens_won,-0.3695
tackles,0.3301
interceptions,0.7861
blocks,0.8773
tackles_won,0.3967
dribble_tackles,0.4891
dribbles_vs,0.0497
pressures,-0.5777
pressure_regains,-0.3636
clearances,0.4064
errors,-0.0881
aerials_won,-0.45
aerials_lost,-0.4755
ball_recoveries,0.0587
pens_conceded,0.1455
fouls,-0.5759
cards_yellow_red,0.8198
