position,FW
minutes,-0.7776
passes_completed,-1.4801
passes,-1.5663
dribbles_completed,-0.1046
dribbles,0.83
passes_completed_short,-1.286
passes_short,-1.2396
passes_completed_medium,-1.2924
passes_medium,-1.3959
passes_completed_long,-1.1635
passes_long,-1.1789
passes_total_distance,-1.4181
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.2744
passes_switches,-0.8416
crosses,0.7794
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-0.7348
dispossessed,0.6293
goals,-0.7238
assists,1.2975
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7904
shots_on_target,0.2362
sca,-0.2133
gca,0.1377
xg,-0.5201
crosses_into_penalty_area,0.0621
passes_into_final_third,-1.4678
passes_into_penalty_area,0.3063
progressive_passes,-1.231
carry_progressive_distance,1.1526
assisted_shots,-0.2836
fouled,0.078
pens_won,-0.2935
tackles,-1.3577
interceptions,-1.6369
blocks,-1.1336
tackles_won,-1.3845
dribble_tackles,-1.4373
dribbles_vs,-1.6684
pressures,1.4453
pressure_regains,-0.184
clearances,-0.5491
errors,-0.3758
aerials_won,-0.8771
aerials_lost,0.2809
ball_recoveries,-0.9828
pens_conceded,-0.3182
fouls,-1.2084
cards_yellow_red,-0.1906
