position,FW
minutes,-0.9521
passes_completed,-0.8245
passes,-0.859
dribbles_completed,-0.6103
dribbles,-0.5589
passes_completed_short,-0.7966
passes_short,-0.8024
passes_completed_medium,-0.7775
passes_medium,-0.8048
passes_completed_long,-0.7067
passes_long,-0.7161
passes_total_distance,-0.8061
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.919
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7471
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.3641
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.7472
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.8077
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.7058
pressure_regains,-0.7825
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.5739
ball_recoveries,-0.8626
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
