position,CB
minutes,-0.9362
passes_completed,-0.7773
passes,-0.8277
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8007
passes_short,-0.819
passes_completed_medium,-0.6937
passes_medium,-0.7384
passes_completed_long,-0.6508
passes_long,-0.6773
passes_total_distance,-0.7421
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.862
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.8355
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7673
blocks,-0.7226
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.8743
pressure_regains,-0.8773
clearances,-0.4462
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.6779
ball_recoveries,-0.7991
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
