position,CM
minutes,339.0
passes_completed,1.2107
passes,1.1037
dribbles_completed,-0.6571
dribbles,-0.9074
passes_completed_short,1.4612
passes_short,1.2699
passes_completed_medium,0.6982
passes_medium,0.5844
passes_completed_long,0.9557
passes_long,0.9318
passes_total_distance,1.0717
passes_free_kicks,2.7371
through_balls,-0.6322
passes_pressure,0.7746
passes_switches,0.8803
crosses,-0.917
corner_kicks,0.7034
passes_intercepted,1.254
passes_blocked,-0.3151
dispossessed,-0.2131
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4947
shots_on_target,-1.029
sca,0.044
gca,0.1708
xg,-0.7004
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.9772
passes_into_penalty_area,-0.8928
progressive_passes,1.345
carry_progressive_distance,-0.2764
assisted_shots,-0.2517
fouled,0.487
pens_won,-0.2937
tackles,0.2306
interceptions,-0.5273
blocks,-0.2644
tackles_won,0.485
dribble_tackles,0.6713
dribbles_vs,0.8368
pressures,1.2949
pressure_regains,0.2423
clearances,-0.2162
errors,-0.376
aerials_won,-0.6028
aerials_lost,-0.2244
ball_recoveries,0.0402
pens_conceded,-0.3183
fouls,0.5351
cards_yellow_red,-0.1907
