position,CB
minutes,2039.0
passes_completed,0.9869
passes,0.7401
dribbles_completed,-0.5126
dribbles,-0.7887
passes_completed_short,0.3735
passes_short,0.1984
passes_completed_medium,1.2403
passes_medium,1.0741
passes_completed_long,0.8699
passes_long,0.5435
passes_total_distance,1.068
passes_free_kicks,0.2279
through_balls,-0.6322
passes_pressure,-0.766
passes_switches,-0.4492
crosses,-1.0267
corner_kicks,-0.5567
passes_intercepted,-0.7196
passes_blocked,-1.0277
dispossessed,-1.2152
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9163
shots_on_target,-0.9208
sca,-1.3563
gca,-0.814
xg,-0.6057
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.105
passes_into_penalty_area,-1.239
progressive_passes,-0.2478
carry_progressive_distance,0.5075
assisted_shots,-1.2689
fouled,0.78
pens_won,-0.2937
tackles,0.8
interceptions,0.6699
blocks,0.2856
tackles_won,0.4793
dribble_tackles,1.8351
dribbles_vs,0.3109
pressures,-1.2704
pressure_regains,-0.8664
clearances,1.3236
errors,0.5498
aerials_won,0.2401
aerials_lost,-0.4564
ball_recoveries,0.5633
pens_conceded,-0.3183
fouls,-0.4007
cards_yellow_red,1.6745
