position,DM
passes_completed,0.9014
passes,0.7757
dribbles_completed,-0.5352
dribbles,-0.6176
passes_completed_short,-0.1665
passes_short,-0.2667
passes_completed_medium,1.1796
passes_medium,1.1233
passes_completed_long,1.5663
passes_long,0.9238
passes_total_distance,1.2815
passes_free_kicks,0.5647
through_balls,0.2151
passes_pressure,0.6898
passes_switches,0.7422
crosses,-0.8435
corner_kicks,-0.4266
passes_intercepted,-0.5298
passes_blocked,-0.6506
dispossessed,-0.6391
goals,-0.5837
assists,-0.0792
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7081
shots_on_target,-0.7385
sca,-0.5545
gca,-0.4036
xg,-0.7269
crosses_into_penalty_area,-0.7389
passes_into_final_third,0.9131
passes_into_penalty_area,-0.5131
progressive_passes,0.6169
carry_progressive_distance,-0.3788
assisted_shots,-0.5343
fouled,-0.524
pens_won,-0.3695
tackles,1.2042
interceptions,1.6344
blocks,1.0504
tackles_won,1.1466
dribble_tackles,0.5413
dribbles_vs,1.3848
pressures,0.5565
pressure_regains,1.0677
clearances,0.1493
errors,0.0181
aerials_won,0.6111
aerials_lost,0.031
ball_recoveries,1.9176
pens_conceded,-0.4415
fouls,0.1477
cards_yellow_red,-0.2618
