position,FW
minutes,375.0
passes_completed,-1.2444
passes,-1.2939
dribbles_completed,1.1384
dribbles,1.6589
passes_completed_short,-0.4982
passes_short,-0.3132
passes_completed_medium,-1.4423
passes_medium,-1.6262
passes_completed_long,-1.1901
passes_long,-1.4084
passes_total_distance,-1.3362
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.6042
passes_switches,-1.1377
crosses,-0.5421
corner_kicks,-0.5567
passes_intercepted,-0.7326
passes_blocked,1.9885
dispossessed,1.8445
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.4662
shots_on_target,1.3243
sca,0.2679
gca,0.0574
xg,1.1781
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1853
passes_into_penalty_area,-0.5573
progressive_passes,-0.8279
carry_progressive_distance,0.3023
assisted_shots,-0.0168
fouled,0.6047
pens_won,-0.2937
tackles,1.1558
interceptions,-1.1357
blocks,-0.4648
tackles_won,0.6819
dribble_tackles,1.1044
dribbles_vs,0.2849
pressures,1.3544
pressure_regains,1.3591
clearances,-0.582
errors,-0.376
aerials_won,-0.1709
aerials_lost,0.9165
ball_recoveries,-0.772
pens_conceded,-0.3183
fouls,-0.1013
cards_yellow_red,-0.1907
