position,FW
minutes,-0.2921
passes_completed,-1.2261
passes,-1.0425
dribbles_completed,0.2418
dribbles,0.1278
passes_completed_short,-0.8466
passes_short,-0.508
passes_completed_medium,-1.1866
passes_medium,-1.0598
passes_completed_long,-1.2216
passes_long,-1.2308
passes_total_distance,-1.2904
passes_free_kicks,-1.0216
through_balls,-0.0708
passes_pressure,0.2347
passes_switches,-1.0549
crosses,-0.2865
corner_kicks,-0.5565
passes_intercepted,-0.1865
passes_blocked,0.4471
dispossessed,0.7363
goals,0.1839
assists,1.1338
pens_made,-0.2418
pens_att,-0.271
shots_total,1.926
shots_on_target,1.3006
sca,0.056
gca,0.3992
xg,1.4418
crosses_into_penalty_area,-0.2903
passes_into_final_third,-0.6552
passes_into_penalty_area,-0.4406
progressive_passes,-1.0426
carry_progressive_distance,-1.0155
assisted_shots,-0.3716
fouled,-0.488
pens_won,-0.2935
tackles,-0.6562
interceptions,-0.9746
blocks,0.0148
tackles_won,-0.5894
dribble_tackles,-1.0179
dribbles_vs,-0.4822
pressures,2.6046
pressure_regains,1.6802
clearances,-0.0615
errors,-0.3758
aerials_won,3.4062
aerials_lost,3.6913
ball_recoveries,-1.2255
pens_conceded,-0.3182
fouls,2.0596
cards_yellow_red,-0.1906
