position,DM
passes_completed,0.768
passes,0.6382
dribbles_completed,-0.2628
dribbles,-0.4405
passes_completed_short,0.6359
passes_short,0.6139
passes_completed_medium,0.7739
passes_medium,0.7412
passes_completed_long,0.2447
passes_long,-0.1918
passes_total_distance,0.6112
passes_free_kicks,0.1793
through_balls,-0.2596
passes_pressure,1.0749
passes_switches,-0.3117
crosses,-0.5357
corner_kicks,-0.186
passes_intercepted,1.2162
passes_blocked,-0.0602
dispossessed,0.015
goals,-0.7415
assists,-0.6109
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2459
shots_on_target,-0.3716
sca,0.0041
gca,-0.5405
xg,-0.6072
crosses_into_penalty_area,-0.5465
passes_into_final_third,0.6808
passes_into_penalty_area,0.0559
progressive_passes,0.4931
carry_progressive_distance,0.0604
assisted_shots,0.0907
fouled,-0.5984
pens_won,0.3898
tackles,-0.0054
interceptions,0.4249
blocks,0.7778
tackles_won,-0.1287
dribble_tackles,-0.1423
dribbles_vs,0.0217
pressures,1.4861
pressure_regains,1.3751
clearances,-0.3476
errors,0.0127
aerials_won,-0.5132
aerials_lost,-0.3288
ball_recoveries,1.2666
pens_conceded,0.2747
fouls,-0.8518
cards_yellow_red,-0.2618
