position,CB
passes_completed,0.3331
passes,0.1129
dribbles_completed,-0.9907
dribbles,-1.1122
passes_completed_short,-0.7159
passes_short,-0.9276
passes_completed_medium,0.942
passes_medium,0.6848
passes_completed_long,0.8505
passes_long,0.7148
passes_total_distance,0.6751
passes_free_kicks,0.323
through_balls,-0.632
passes_pressure,0.2264
passes_switches,-0.4176
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.3227
passes_blocked,-0.5337
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8538
shots_on_target,-1.0285
sca,-1.6777
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.7877
passes_into_penalty_area,-1.3074
progressive_passes,-1.3272
carry_progressive_distance,-0.5719
assisted_shots,-1.3951
fouled,-1.6652
pens_won,-0.2935
tackles,0.1899
interceptions,0.2695
blocks,-1.2753
tackles_won,-0.2413
dribble_tackles,0.977
dribbles_vs,-0.3639
pressures,-2.1033
pressure_regains,-1.6962
clearances,2.0045
errors,-0.3758
aerials_won,0.6986
aerials_lost,0.3305
ball_recoveries,0.5302
pens_conceded,-0.3182
fouls,-0.5674
cards_yellow_red,-0.1906
