position,DM
minutes,0.1052
passes_completed,0.0201
passes,-0.0108
dribbles_completed,0.4724
dribbles,0.1417
passes_completed_short,0.0348
passes_short,0.0402
passes_completed_medium,0.0274
passes_medium,0.0232
passes_completed_long,-0.0549
passes_long,-0.1592
passes_total_distance,-0.0107
passes_free_kicks,-0.1179
through_balls,-0.2865
passes_pressure,0.4311
passes_switches,-0.3063
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,0.0004
dispossessed,0.2342
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.4744
sca,-0.3863
gca,-0.525
xg,-0.393
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.1865
passes_into_penalty_area,-0.4678
progressive_passes,0.0678
carry_progressive_distance,-0.0852
assisted_shots,-0.5095
fouled,0.6769
pens_won,-0.3681
tackles,0.4291
interceptions,0.0163
blocks,-0.1694
tackles_won,0.4869
dribble_tackles,0.1079
dribbles_vs,0.4671
pressures,0.342
pressure_regains,0.5691
clearances,0.1185
errors,0.2502
aerials_won,0.6179
aerials_lost,0.8191
ball_recoveries,0.5831
pens_conceded,3.2486
fouls,0.1837
cards_yellow_red,-0.3235
