position,FW
minutes,2403.0
passes_completed,-1.0671
passes,-1.1213
dribbles_completed,0.5327
dribbles,0.7877
passes_completed_short,-0.6966
passes_short,-0.694
passes_completed_medium,-1.0952
passes_medium,-1.0805
passes_completed_long,-0.9011
passes_long,-0.9976
passes_total_distance,-1.0751
passes_free_kicks,-0.9778
through_balls,-0.1013
passes_pressure,-0.7139
passes_switches,-0.4319
crosses,0.4704
corner_kicks,-0.5567
passes_intercepted,-0.2774
passes_blocked,0.0482
dispossessed,1.1707
goals,0.7786
assists,0.1296
pens_made,0.6488
pens_att,1.2178
shots_total,2.3823
shots_on_target,1.7253
sca,0.7818
gca,0.6559
xg,1.3693
crosses_into_penalty_area,0.0766
passes_into_final_third,-0.892
passes_into_penalty_area,0.5079
progressive_passes,-0.4741
carry_progressive_distance,0.68
assisted_shots,0.4871
fouled,0.0045
pens_won,1.4826
tackles,-0.4176
interceptions,-1.246
blocks,-1.1149
tackles_won,-0.5264
dribble_tackles,-1.0411
dribbles_vs,-0.5194
pressures,0.8898
pressure_regains,0.2769
clearances,-0.9028
errors,-0.376
aerials_won,-0.9487
aerials_lost,-0.2382
ball_recoveries,-0.7884
pens_conceded,-0.3183
fouls,0.9882
cards_yellow_red,-0.1907
