position,CM
passes_completed,-0.897
passes,-1.0007
dribbles_completed,-0.1653
dribbles,0.0397
passes_completed_short,-0.7376
passes_short,-0.7018
passes_completed_medium,-0.7453
passes_medium,-0.7704
passes_completed_long,-0.7692
passes_long,-0.7287
passes_total_distance,-0.9451
passes_free_kicks,-0.8753
through_balls,-0.7252
passes_pressure,-1.3408
passes_switches,-0.5692
crosses,-0.3341
corner_kicks,-0.4808
passes_intercepted,-0.0551
passes_blocked,-0.949
dispossessed,0.1897
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2647
shots_on_target,-0.6509
sca,-1.2694
gca,-1.0626
xg,-0.1889
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2801
passes_into_penalty_area,-1.219
progressive_passes,-0.1687
carry_progressive_distance,-0.6053
assisted_shots,-1.1838
fouled,-0.2456
pens_won,-0.3695
tackles,1.2011
interceptions,0.6912
blocks,-0.2376
tackles_won,1.4289
dribble_tackles,0.5245
dribbles_vs,0.4276
pressures,1.2131
pressure_regains,0.4775
clearances,-0.4204
errors,-0.5457
aerials_won,0.0324
aerials_lost,-0.1141
ball_recoveries,0.1857
pens_conceded,-0.4415
fouls,1.383
cards_yellow_red,-0.2618
