position,LB
minutes,381.0
passes_completed,0.0803
passes,0.2569
dribbles_completed,-0.7217
dribbles,-0.6271
passes_completed_short,-0.1205
passes_short,-0.0386
passes_completed_medium,0.1019
passes_medium,0.1359
passes_completed_long,0.2545
passes_long,0.6868
passes_total_distance,0.1222
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.9389
passes_switches,-0.6357
crosses,0.4228
corner_kicks,-0.3324
passes_intercepted,-0.7503
passes_blocked,0.5485
dispossessed,-0.6129
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0884
shots_on_target,0.7082
sca,-0.9122
gca,0.0406
xg,-0.3819
crosses_into_penalty_area,-0.0152
passes_into_final_third,-0.1787
passes_into_penalty_area,-0.9385
progressive_passes,0.2127
carry_progressive_distance,-0.3049
assisted_shots,-1.0564
fouled,0.569
pens_won,-0.2937
tackles,0.2677
interceptions,1.3262
blocks,2.1052
tackles_won,0.6422
dribble_tackles,0.4388
dribbles_vs,1.0826
pressures,-0.0909
pressure_regains,-1.0339
clearances,1.2605
errors,-0.376
aerials_won,1.0027
aerials_lost,0.8812
ball_recoveries,0.9142
pens_conceded,-0.3183
fouls,0.6333
cards_yellow_red,-0.1907
