position,DM
minutes,2.2154
passes_completed,4.886
passes,4.676
dribbles_completed,1.6305
dribbles,1.4666
passes_completed_short,4.5005
passes_short,4.2733
passes_completed_medium,4.7749
passes_medium,4.7048
passes_completed_long,4.4288
passes_long,3.8085
passes_total_distance,4.8067
passes_free_kicks,3.4969
through_balls,4.8374
passes_pressure,4.5385
passes_switches,5.8416
crosses,4.8926
corner_kicks,8.7358
passes_intercepted,2.8009
passes_blocked,2.3925
dispossessed,1.1235
goals,0.4506
assists,6.3486
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5347
shots_on_target,0.6597
sca,4.3431
gca,5.6813
xg,0.0266
crosses_into_penalty_area,4.6752
passes_into_final_third,4.3653
passes_into_penalty_area,5.1414
progressive_passes,4.5525
carry_progressive_distance,3.8099
assisted_shots,5.2192
fouled,2.9372
pens_won,1.9053
tackles,1.7846
interceptions,1.2272
blocks,2.3835
tackles_won,1.9285
dribble_tackles,2.0864
dribbles_vs,2.1645
pressures,1.7526
pressure_regains,2.3158
clearances,0.6011
errors,1.0334
aerials_won,0.4144
aerials_lost,0.528
ball_recoveries,2.6228
pens_conceded,0.7569
fouls,1.017
cards_yellow_red,-0.3235
