position,FW
passes_completed,0.2198
passes,0.2562
dribbles_completed,1.4955
dribbles,1.4719
passes_completed_short,0.4261
passes_short,0.4225
passes_completed_medium,-0.0869
passes_medium,0.0376
passes_completed_long,0.2163
passes_long,0.1136
passes_total_distance,0.1274
passes_free_kicks,0.0546
through_balls,0.8026
passes_pressure,-0.2483
passes_switches,1.4462
crosses,-0.0625
corner_kicks,4.0913
passes_intercepted,0.5111
passes_blocked,-0.7934
dispossessed,0.6535
goals,0.7961
assists,0.8464
pens_made,-0.2739
pens_att,-0.3089
shots_total,3.0706
shots_on_target,1.6383
sca,2.3695
gca,1.0789
xg,1.6431
crosses_into_penalty_area,0.115
passes_into_final_third,0.9578
passes_into_penalty_area,1.8847
progressive_passes,0.2029
carry_progressive_distance,0.6023
assisted_shots,2.2537
fouled,-0.4023
pens_won,-0.3695
tackles,-1.5388
interceptions,-0.6215
blocks,-0.6509
tackles_won,-1.6136
dribble_tackles,-1.4707
dribbles_vs,-0.4617
pressures,0.2756
pressure_regains,-0.3405
clearances,-0.9097
errors,-0.5457
aerials_won,-0.9212
aerials_lost,-0.5283
ball_recoveries,-0.613
pens_conceded,-0.4415
fouls,0.0856
cards_yellow_red,4.0686
