position,CB
minutes,-0.9418
passes_completed,-0.7681
passes,-0.8103
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.7986
passes_short,-0.8153
passes_completed_medium,-0.6719
passes_medium,-0.7125
passes_completed_long,-0.6555
passes_long,-0.6579
passes_total_distance,-0.7329
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8796
passes_switches,-0.6711
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.4983
progressive_passes,-0.7114
carry_progressive_distance,-0.7822
assisted_shots,-0.6196
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.518
blocks,-0.8077
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.8462
pressure_regains,-0.8536
clearances,-0.4359
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.6987
ball_recoveries,-0.8439
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
