position,DM
minutes,-0.6002
passes_completed,-0.4548
passes,-0.4991
dribbles_completed,-0.7745
dribbles,-0.7879
passes_completed_short,-1.097
passes_short,-1.2093
passes_completed_medium,-0.2194
passes_medium,-0.2497
passes_completed_long,0.5562
passes_long,0.5007
passes_total_distance,-0.047
passes_free_kicks,-0.5213
through_balls,0.3697
passes_pressure,-0.7446
passes_switches,1.4822
crosses,-0.9023
corner_kicks,-0.4223
passes_intercepted,-0.5318
passes_blocked,-0.6267
dispossessed,-0.2947
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1412
shots_on_target,-0.3356
sca,-0.7608
gca,-1.0099
xg,-0.4846
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3265
passes_into_penalty_area,-0.8654
progressive_passes,-0.88
carry_progressive_distance,-1.4967
assisted_shots,-0.9891
fouled,-0.9012
pens_won,-0.2935
tackles,1.3775
interceptions,-0.7503
blocks,2.3155
tackles_won,1.1303
dribble_tackles,0.8084
dribbles_vs,0.8531
pressures,0.3962
pressure_regains,0.3536
clearances,-0.0789
errors,-0.3758
aerials_won,0.2858
aerials_lost,0.4349
ball_recoveries,1.4703
pens_conceded,-0.3182
fouls,0.0161
cards_yellow_red,-0.1906
