position,CM
minutes,633.0
passes_completed,2.1108
passes,2.4121
dribbles_completed,-0.4588
dribbles,-0.593
passes_completed_short,1.7177
passes_short,1.7466
passes_completed_medium,1.6588
passes_medium,1.9941
passes_completed_long,2.4678
passes_long,2.6467
passes_total_distance,2.224
passes_free_kicks,4.682
through_balls,-0.6322
passes_pressure,0.9913
passes_switches,2.2604
crosses,-0.4323
corner_kicks,2.6825
passes_intercepted,0.8086
passes_blocked,-0.62
dispossessed,-0.4495
goals,-0.724
assists,0.3687
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2847
shots_on_target,-0.6804
sca,0.8583
gca,0.2548
xg,-0.789
crosses_into_penalty_area,-0.3478
passes_into_final_third,2.4697
passes_into_penalty_area,0.6933
progressive_passes,3.2276
carry_progressive_distance,-0.0658
assisted_shots,1.2591
fouled,0.0636
pens_won,-0.2937
tackles,1.7335
interceptions,0.1463
blocks,-0.5631
tackles_won,1.396
dribble_tackles,2.7039
dribbles_vs,2.7083
pressures,-0.1474
pressure_regains,-0.468
clearances,-0.6731
errors,2.6062
aerials_won,-0.1354
aerials_lost,-0.5892
ball_recoveries,1.8584
pens_conceded,-0.3183
fouls,0.4882
cards_yellow_red,-0.1907
