position,CM
passes_completed,0.3806
passes,0.3406
dribbles_completed,-0.4601
dribbles,-0.5945
passes_completed_short,0.1272
passes_short,0.0695
passes_completed_medium,0.4199
passes_medium,0.3934
passes_completed_long,0.3852
passes_long,0.3016
passes_total_distance,0.4092
passes_free_kicks,-0.3483
through_balls,-0.3627
passes_pressure,-0.0048
passes_switches,0.1675
crosses,0.0178
corner_kicks,-0.3973
passes_intercepted,0.5785
passes_blocked,-0.4555
dispossessed,-0.9644
goals,-0.4982
assists,-0.4649
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4773
shots_on_target,-0.3162
sca,-0.3252
gca,-0.4528
xg,-0.6338
crosses_into_penalty_area,0.5181
passes_into_final_third,1.1761
passes_into_penalty_area,0.382
progressive_passes,0.7737
carry_progressive_distance,0.1382
assisted_shots,-0.1271
fouled,-1.1129
pens_won,-0.3695
tackles,-0.1736
interceptions,2.0052
blocks,1.1575
tackles_won,-0.0021
dribble_tackles,-0.1262
dribbles_vs,0.9097
pressures,1.3571
pressure_regains,0.375
clearances,-0.5089
errors,-0.5457
aerials_won,-1.0645
aerials_lost,-1.0719
ball_recoveries,1.3839
pens_conceded,-0.4415
fouls,-1.1583
cards_yellow_red,-0.2618
