position,CM
passes_completed,0.1596
passes,0.3417
dribbles_completed,-0.4935
dribbles,-0.6124
passes_completed_short,-0.216
passes_short,0.1056
passes_completed_medium,0.3897
passes_medium,0.3454
passes_completed_long,-0.1372
passes_long,-0.015
passes_total_distance,0.1003
passes_free_kicks,1.065
through_balls,-0.7252
passes_pressure,-0.1608
passes_switches,1.6043
crosses,-0.847
corner_kicks,0.7901
passes_intercepted,0.0407
passes_blocked,1.631
dispossessed,-0.0001
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.35
shots_on_target,-0.5006
sca,-0.2457
gca,-0.0308
xg,0.1062
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.3593
passes_into_penalty_area,-0.5688
progressive_passes,1.631
carry_progressive_distance,-0.4886
assisted_shots,-0.6974
fouled,0.9801
pens_won,-0.3695
tackles,5.196
interceptions,2.293
blocks,0.6067
tackles_won,6.7945
dribble_tackles,0.6295
dribbles_vs,2.2836
pressures,3.3251
pressure_regains,4.3391
clearances,-0.8355
errors,3.8684
aerials_won,-0.4574
aerials_lost,-0.0392
ball_recoveries,1.3574
pens_conceded,-0.4415
fouls,1.73
cards_yellow_red,-0.2618
