position,DM
minutes,0.8206
passes_completed,-0.2025
passes,-0.2064
dribbles_completed,-0.6687
dribbles,-0.7486
passes_completed_short,-0.6909
passes_short,-0.6185
passes_completed_medium,0.12
passes_medium,0.1732
passes_completed_long,0.3306
passes_long,0.1406
passes_total_distance,0.0448
passes_free_kicks,-0.1914
through_balls,-0.4151
passes_pressure,-0.3842
passes_switches,-0.3129
crosses,-0.9336
corner_kicks,-0.5565
passes_intercepted,-0.2794
passes_blocked,-0.7928
dispossessed,-0.8951
goals,-0.3731
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2691
shots_on_target,-0.2787
sca,-0.3877
gca,-0.8738
xg,-0.4292
crosses_into_penalty_area,-0.7422
passes_into_final_third,0.9805
passes_into_penalty_area,-0.6855
progressive_passes,0.6286
carry_progressive_distance,-1.309
assisted_shots,-0.6042
fouled,0.5674
pens_won,-0.2935
tackles,0.6387
interceptions,0.2182
blocks,-0.3304
tackles_won,0.8927
dribble_tackles,0.669
dribbles_vs,0.2582
pressures,0.2866
pressure_regains,0.9017
clearances,0.0165
errors,-0.3758
aerials_won,1.3882
aerials_lost,0.3891
ball_recoveries,2.2686
pens_conceded,-0.3182
fouls,2.0186
cards_yellow_red,-0.1906
