position,CM
minutes,3811.0
passes_completed,1.3279
passes,1.1639
dribbles_completed,-0.3834
dribbles,-0.6433
passes_completed_short,0.8688
passes_short,0.748
passes_completed_medium,1.3057
passes_medium,1.251
passes_completed_long,1.3029
passes_long,0.8963
passes_total_distance,1.399
passes_free_kicks,0.9007
through_balls,0.0373
passes_pressure,0.4147
passes_switches,0.8313
crosses,-0.5516
corner_kicks,0.5418
passes_intercepted,0.3013
passes_blocked,-0.5898
dispossessed,-0.1321
goals,-0.318
assists,0.7436
pens_made,0.8814
pens_att,0.6677
shots_total,-0.0888
shots_on_target,-0.3343
sca,0.6389
gca,0.1454
xg,-0.2633
crosses_into_penalty_area,-0.6002
passes_into_final_third,2.0648
passes_into_penalty_area,0.1325
progressive_passes,1.2415
carry_progressive_distance,-0.1007
assisted_shots,0.7412
fouled,0.2173
pens_won,-0.2937
tackles,0.0714
interceptions,-0.4524
blocks,-0.198
tackles_won,0.4351
dribble_tackles,-0.1871
dribbles_vs,0.9985
pressures,0.7563
pressure_regains,0.0043
clearances,-0.3471
errors,0.1194
aerials_won,-0.6618
aerials_lost,-0.3218
ball_recoveries,0.0703
pens_conceded,0.3295
fouls,0.4795
cards_yellow_red,-0.1907
