position,CB
minutes,-0.6852
passes_completed,1.6406
passes,1.2975
dribbles_completed,-1.043
dribbles,-1.1443
passes_completed_short,0.3199
passes_short,0.1824
passes_completed_medium,2.3225
passes_medium,2.0698
passes_completed_long,1.3955
passes_long,0.7338
passes_total_distance,1.868
passes_free_kicks,-0.8088
through_balls,-0.632
passes_pressure,-0.2421
passes_switches,0.3451
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.0111
passes_blocked,-0.811
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9542
shots_on_target,-0.5863
sca,-1.5314
gca,-1.0099
xg,-0.7611
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4095
passes_into_penalty_area,-1.3074
progressive_passes,-1.2482
carry_progressive_distance,0.371
assisted_shots,-1.3951
fouled,-0.2022
pens_won,-0.2935
tackles,-0.687
interceptions,-0.8823
blocks,-0.6485
tackles_won,0.0574
dribble_tackles,0.4739
dribbles_vs,-0.4869
pressures,-2.0952
pressure_regains,-1.9456
clearances,-0.1459
errors,3.4086
aerials_won,-0.592
aerials_lost,-1.3273
ball_recoveries,0.7891
pens_conceded,-0.3182
fouls,0.5858
cards_yellow_red,-0.1906
