position,FW
passes_completed,-1.0323
passes,-0.8786
dribbles_completed,0.9895
dribbles,1.4133
passes_completed_short,-0.4099
passes_short,-0.3288
passes_completed_medium,-1.3024
passes_medium,-1.2101
passes_completed_long,-0.8765
passes_long,-0.5494
passes_total_distance,-1.1296
passes_free_kicks,-0.6978
through_balls,-0.7252
passes_pressure,0.7447
passes_switches,0.8792
crosses,2.4836
corner_kicks,0.1381
passes_intercepted,-0.4764
passes_blocked,0.9993
dispossessed,2.2025
goals,2.8658
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.8233
shots_on_target,1.8557
sca,1.3791
gca,1.9518
xg,1.5429
crosses_into_penalty_area,1.3958
passes_into_final_third,-0.6639
passes_into_penalty_area,0.3639
progressive_passes,-0.893
carry_progressive_distance,1.4357
assisted_shots,0.7188
fouled,0.1703
pens_won,-0.3695
tackles,0.469
interceptions,-1.5882
blocks,-0.7949
tackles_won,-0.1498
dribble_tackles,-1.4707
dribbles_vs,-1.172
pressures,0.0151
pressure_regains,-0.057
clearances,-0.8406
errors,-0.5457
aerials_won,0.3447
aerials_lost,1.4341
ball_recoveries,-0.305
pens_conceded,-0.4415
fouls,0.5582
cards_yellow_red,-0.2618
