position,CM
minutes,-0.2607
passes_completed,0.4508
passes,0.382
dribbles_completed,-0.5737
dribbles,-0.4453
passes_completed_short,0.2639
passes_short,0.2868
passes_completed_medium,0.2202
passes_medium,0.214
passes_completed_long,0.9266
passes_long,0.612
passes_total_distance,0.5296
passes_free_kicks,-0.1274
through_balls,-0.632
passes_pressure,0.0913
passes_switches,1.3657
crosses,-0.6979
corner_kicks,0.1629
passes_intercepted,0.0971
passes_blocked,-0.5371
dispossessed,-0.2994
goals,0.145
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5055
shots_on_target,0.4576
sca,0.043
gca,-0.6728
xg,0.0349
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6502
passes_into_penalty_area,-0.7148
progressive_passes,-0.2119
carry_progressive_distance,-0.0262
assisted_shots,-0.1978
fouled,0.4856
pens_won,-0.2935
tackles,0.0051
interceptions,0.2647
blocks,-0.325
tackles_won,0.2848
dribble_tackles,0.3689
dribbles_vs,1.8595
pressures,0.9405
pressure_regains,0.6881
clearances,-0.1937
errors,-0.3758
aerials_won,-0.2214
aerials_lost,-0.5399
ball_recoveries,-0.0856
pens_conceded,-0.3182
fouls,0.9016
cards_yellow_red,-0.1906
