position,RB
minutes,1110.0
passes_completed,2.3413
passes,2.4097
dribbles_completed,0.4556
dribbles,0.0509
passes_completed_short,2.2253
passes_short,2.114
passes_completed_medium,2.0279
passes_medium,2.1911
passes_completed_long,1.3617
passes_long,1.1947
passes_total_distance,2.0928
passes_free_kicks,0.7
through_balls,0.5171
passes_pressure,2.1774
passes_switches,0.5159
crosses,2.0073
corner_kicks,-0.4797
passes_intercepted,-0.5273
passes_blocked,1.5671
dispossessed,-0.0385
goals,-0.724
assists,0.5289
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3939
shots_on_target,-0.6314
sca,0.4257
gca,0.4326
xg,-0.6581
crosses_into_penalty_area,1.7304
passes_into_final_third,0.7093
passes_into_penalty_area,1.4818
progressive_passes,1.0598
carry_progressive_distance,0.499
assisted_shots,0.3512
fouled,0.3066
pens_won,-0.2937
tackles,1.0061
interceptions,0.2275
blocks,1.6003
tackles_won,0.7159
dribble_tackles,0.9241
dribbles_vs,0.1247
pressures,-0.1215
pressure_regains,-0.3931
clearances,0.4004
errors,-0.376
aerials_won,0.9031
aerials_lost,1.7051
ball_recoveries,0.6749
pens_conceded,-0.3183
fouls,0.3189
cards_yellow_red,-0.1907
