position,CB
minutes,0.9179
passes_completed,0.9879
passes,0.8618
dribbles_completed,-0.2326
dribbles,-0.3609
passes_completed_short,0.7003
passes_short,0.6399
passes_completed_medium,1.2202
passes_medium,1.1592
passes_completed_long,0.7646
passes_long,0.5058
passes_total_distance,0.9687
passes_free_kicks,0.5461
through_balls,-0.073
passes_pressure,0.5845
passes_switches,0.0221
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,0.6959
passes_blocked,-0.1989
dispossessed,-0.4629
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.526
sca,-0.5513
gca,-0.4198
xg,-0.147
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.5588
passes_into_penalty_area,-0.4983
progressive_passes,0.6219
carry_progressive_distance,0.4421
assisted_shots,-0.3993
fouled,-0.212
pens_won,-0.3681
tackles,0.3726
interceptions,1.2629
blocks,0.9581
tackles_won,0.1338
dribble_tackles,0.0009
dribbles_vs,-0.2195
pressures,-0.2996
pressure_regains,-0.2608
clearances,2.3466
errors,3.3832
aerials_won,0.6734
aerials_lost,0.7983
ball_recoveries,1.5058
pens_conceded,2.0027
fouls,-0.5958
cards_yellow_red,-0.3235
