position,CM
passes_completed,1.476
passes,1.2675
dribbles_completed,1.5862
dribbles,1.0367
passes_completed_short,1.3971
passes_short,1.3395
passes_completed_medium,1.3317
passes_medium,1.2311
passes_completed_long,0.4244
passes_long,-0.1497
passes_total_distance,1.1257
passes_free_kicks,-0.1792
through_balls,2.5276
passes_pressure,0.9707
passes_switches,-0.2292
crosses,-0.7469
corner_kicks,-0.3017
passes_intercepted,1.3654
passes_blocked,0.0178
dispossessed,0.6241
goals,-0.4568
assists,1.5144
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1443
shots_on_target,-0.3515
sca,1.4413
gca,1.2369
xg,-0.4189
crosses_into_penalty_area,-0.5429
passes_into_final_third,2.3775
passes_into_penalty_area,0.7047
progressive_passes,2.0295
carry_progressive_distance,1.7578
assisted_shots,1.1548
fouled,1.8966
pens_won,0.0917
tackles,0.8864
interceptions,0.7383
blocks,0.7511
tackles_won,1.3312
dribble_tackles,0.5871
dribbles_vs,0.3803
pressures,1.0079
pressure_regains,1.0794
clearances,-0.8205
errors,-0.5457
aerials_won,-0.7556
aerials_lost,-0.8979
ball_recoveries,0.1711
pens_conceded,-0.0064
fouls,0.1319
cards_yellow_red,-0.2618
