position,CB
minutes,2509.0
passes_completed,1.0114
passes,1.0118
dribbles_completed,-0.847
dribbles,-0.9512
passes_completed_short,0.0414
passes_short,-0.0444
passes_completed_medium,1.6612
passes_medium,1.6097
passes_completed_long,0.6781
passes_long,0.9095
passes_total_distance,1.1932
passes_free_kicks,0.5017
through_balls,-0.378
passes_pressure,0.3992
passes_switches,-0.05
crosses,-0.8401
corner_kicks,-0.5567
passes_intercepted,0.833
passes_blocked,-0.4515
dispossessed,-1.1308
goals,-0.5184
assists,-0.4838
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0327
shots_on_target,-0.7652
sca,-1.0966
gca,-0.6912
xg,-0.7107
crosses_into_penalty_area,-0.597
passes_into_final_third,0.0005
passes_into_penalty_area,-1.0275
progressive_passes,0.4477
carry_progressive_distance,1.1556
assisted_shots,-1.1381
fouled,-1.0842
pens_won,-0.2937
tackles,-0.568
interceptions,0.6877
blocks,-0.434
tackles_won,-0.3936
dribble_tackles,-0.2029
dribbles_vs,-0.4965
pressures,-1.0411
pressure_regains,-0.8696
clearances,1.5766
errors,-0.376
aerials_won,0.1265
aerials_lost,-0.3215
ball_recoveries,0.5309
pens_conceded,-0.3183
fouls,-0.7668
cards_yellow_red,-0.1907
