position,RB
minutes,1631.0
passes_completed,0.4049
passes,0.6971
dribbles_completed,0.5214
dribbles,0.6764
passes_completed_short,0.2687
passes_short,0.3489
passes_completed_medium,0.5344
passes_medium,0.8046
passes_completed_long,0.137
passes_long,0.5915
passes_total_distance,0.3498
passes_free_kicks,-0.5663
through_balls,-0.2411
passes_pressure,0.2813
passes_switches,-0.3308
crosses,0.6846
corner_kicks,-0.5043
passes_intercepted,0.7293
passes_blocked,0.8734
dispossessed,-0.6031
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6948
shots_on_target,-0.6232
sca,-0.0674
gca,-0.7648
xg,-0.6929
crosses_into_penalty_area,1.1011
passes_into_final_third,0.0646
passes_into_penalty_area,0.9359
progressive_passes,0.7358
carry_progressive_distance,0.7292
assisted_shots,-0.2068
fouled,-0.8456
pens_won,-0.2937
tackles,1.3621
interceptions,-0.9453
blocks,0.1645
tackles_won,0.9621
dribble_tackles,1.4848
dribbles_vs,0.3631
pressures,-0.1934
pressure_regains,0.1843
clearances,-0.2513
errors,-0.376
aerials_won,-0.193
aerials_lost,-0.7545
ball_recoveries,0.821
pens_conceded,1.1955
fouls,-0.0787
cards_yellow_red,-0.1907
