position,CM
minutes,4893.0
passes_completed,0.7216
passes,0.7721
dribbles_completed,-0.1273
dribbles,-0.2455
passes_completed_short,0.5586
passes_short,0.6021
passes_completed_medium,0.6132
passes_medium,0.6308
passes_completed_long,0.6351
passes_long,0.5728
passes_total_distance,0.7018
passes_free_kicks,0.4755
through_balls,2.1053
passes_pressure,1.4805
passes_switches,0.7725
crosses,-0.1346
corner_kicks,0.2465
passes_intercepted,-0.0899
passes_blocked,0.5512
dispossessed,0.3337
goals,0.1194
assists,0.7036
pens_made,0.1956
pens_att,0.0945
shots_total,0.5485
shots_on_target,0.0081
sca,0.5442
gca,0.299
xg,-0.1775
crosses_into_penalty_area,-0.2001
passes_into_final_third,1.3274
passes_into_penalty_area,0.303
progressive_passes,1.4786
carry_progressive_distance,0.0897
assisted_shots,0.5857
fouled,0.3726
pens_won,-0.2937
tackles,0.0556
interceptions,-0.3298
blocks,0.1934
tackles_won,0.0936
dribble_tackles,-0.074
dribbles_vs,0.601
pressures,0.4038
pressure_regains,0.5465
clearances,-0.4617
errors,-0.376
aerials_won,-0.1375
aerials_lost,-0.506
ball_recoveries,0.6066
pens_conceded,-0.3183
fouls,-0.0489
cards_yellow_red,-0.1907
