position,CM
minutes,2306.0
passes_completed,0.5024
passes,0.5444
dribbles_completed,-0.7692
dribbles,-0.7913
passes_completed_short,0.2984
passes_short,0.4101
passes_completed_medium,0.6806
passes_medium,0.6626
passes_completed_long,0.1121
passes_long,0.2283
passes_total_distance,0.4424
passes_free_kicks,0.4516
through_balls,-0.079
passes_pressure,0.7407
passes_switches,0.2775
crosses,-0.8784
corner_kicks,-0.1121
passes_intercepted,0.7954
passes_blocked,-0.1561
dispossessed,0.2194
goals,-0.5003
assists,-0.4585
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7588
shots_on_target,-0.7419
sca,0.0624
gca,-0.4894
xg,-0.5827
crosses_into_penalty_area,-0.7127
passes_into_final_third,1.2921
passes_into_penalty_area,0.5232
progressive_passes,1.6691
carry_progressive_distance,-0.3158
assisted_shots,-0.2745
fouled,1.9211
pens_won,0.6318
tackles,0.8951
interceptions,0.8108
blocks,0.1644
tackles_won,0.962
dribble_tackles,-0.4043
dribbles_vs,0.276
pressures,0.8577
pressure_regains,1.1277
clearances,-0.5455
errors,-0.376
aerials_won,-0.3515
aerials_lost,-0.5979
ball_recoveries,0.9801
pens_conceded,-0.3183
fouls,1.179
cards_yellow_red,-0.1907
