position,FW
passes_completed,-1.5659
passes,-1.6792
dribbles_completed,0.3186
dribbles,0.1775
passes_completed_short,-1.272
passes_short,-1.2383
passes_completed_medium,-1.418
passes_medium,-1.5051
passes_completed_long,-1.2233
passes_long,-1.3181
passes_total_distance,-1.5212
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.0884
passes_switches,-1.0373
crosses,-0.6684
corner_kicks,-0.5565
passes_intercepted,-1.1932
passes_blocked,-0.3327
dispossessed,1.2625
goals,1.663
assists,-0.504
pens_made,0.9467
pens_att,1.3845
shots_total,1.1275
shots_on_target,1.5846
sca,-0.4215
gca,-0.343
xg,1.5626
crosses_into_penalty_area,-0.4969
passes_into_final_third,-1.3299
passes_into_penalty_area,-0.7343
progressive_passes,-1.5879
carry_progressive_distance,-1.3296
assisted_shots,-0.5338
fouled,-0.247
pens_won,0.4964
tackles,-0.8248
interceptions,-1.2886
blocks,-0.5173
tackles_won,-0.6996
dribble_tackles,-0.5992
dribbles_vs,-0.64
pressures,0.1186
pressure_regains,-0.4004
clearances,-0.5537
errors,-0.3758
aerials_won,0.7746
aerials_lost,2.4283
ball_recoveries,-1.5968
pens_conceded,-0.3182
fouls,0.7076
cards_yellow_red,-0.1906
