position,FW
minutes,6100.0
passes_completed,-1.3749
passes,-1.4364
dribbles_completed,-0.3805
dribbles,-0.1878
passes_completed_short,-1.088
passes_short,-0.9679
passes_completed_medium,-1.3665
passes_medium,-1.3726
passes_completed_long,-1.1479
passes_long,-1.3292
passes_total_distance,-1.4008
passes_free_kicks,-1.0046
through_balls,0.3089
passes_pressure,-0.9382
passes_switches,-0.9365
crosses,-0.7952
corner_kicks,-0.5567
passes_intercepted,-0.5435
passes_blocked,-0.6162
dispossessed,-0.0791
goals,2.0666
assists,-0.2982
pens_made,2.2143
pens_att,2.3683
shots_total,0.8613
shots_on_target,0.8879
sca,0.1881
gca,0.3025
xg,2.1301
crosses_into_penalty_area,-0.6942
passes_into_final_third,-1.0931
passes_into_penalty_area,-0.4773
progressive_passes,-1.2359
carry_progressive_distance,-1.6014
assisted_shots,0.342
fouled,-0.6689
pens_won,1.1058
tackles,-0.7817
interceptions,-0.6812
blocks,-0.5189
tackles_won,-0.6753
dribble_tackles,-0.8518
dribbles_vs,-0.8797
pressures,1.5599
pressure_regains,0.8826
clearances,-0.0649
errors,-0.376
aerials_won,2.13
aerials_lost,4.0991
ball_recoveries,-1.2485
pens_conceded,-0.3183
fouls,-0.874
cards_yellow_red,0.4328
