position,FW
passes_completed,-1.4225
passes,-1.508
dribbles_completed,-0.8263
dribbles,-0.6816
passes_completed_short,-0.9294
passes_short,-0.6892
passes_completed_medium,-1.2868
passes_medium,-1.2845
passes_completed_long,-1.3003
passes_long,-1.3463
passes_total_distance,-1.5105
passes_free_kicks,-1.0771
through_balls,0.1874
passes_pressure,-0.3879
passes_switches,-1.0096
crosses,-0.8484
corner_kicks,-0.4808
passes_intercepted,0.1042
passes_blocked,-0.1511
dispossessed,0.0241
goals,1.2995
assists,-0.1882
pens_made,0.6985
pens_att,1.3358
shots_total,1.3973
shots_on_target,1.1039
sca,0.0255
gca,-0.0393
xg,2.8049
crosses_into_penalty_area,-0.7102
passes_into_final_third,-0.8413
passes_into_penalty_area,-0.7891
progressive_passes,-0.9518
carry_progressive_distance,-1.6182
assisted_shots,0.0754
fouled,1.3377
pens_won,1.6148
tackles,-0.8213
interceptions,-1.0108
blocks,-0.8155
tackles_won,-0.9895
dribble_tackles,-0.6028
dribbles_vs,-0.592
pressures,0.5836
pressure_regains,0.5299
clearances,-0.5931
errors,-0.5457
aerials_won,2.153
aerials_lost,3.9808
ball_recoveries,-1.5385
pens_conceded,-0.4415
fouls,1.5176
cards_yellow_red,-0.2618
